interval_begin;interval_end;interval_id;edge_id;lane_arrived;lane_density;lane_departed;lane_entered;lane_id;lane_laneChangedFrom;lane_laneChangedTo;lane_laneDensity;lane_left;lane_occupancy;lane_overlapTraveltime;lane_sampledSeconds;lane_speed;lane_speedRelative;lane_timeLoss;lane_traveltime;lane_waitingTime
00:00:00;01:00:00;DEFAULT_LANEDATA;24037253#1;0;0.88;0;12;24037253#1_0;0;0;0.88;12;0.16;0.74;8.87;10.57;0.38;1.73;0.27;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;24037254#0;0;0.29;0;6;24037254#0_0;0;0;0.29;6;0.05;0.46;2.75;16.60;0.60;1.07;0.16;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;24037254#2;0;0.67;9;6;24037254#2_0;0;0;0.67;15;0.29;3.17;41.00;6.97;0.25;28.19;2.67;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;24037257#0;3;0.86;3;21;24037257#0_0;0;0;0.86;21;0.30;1.37;31.55;11.07;0.40;19.05;0.95;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;24037257#1;3;0.66;0;21;24037257#1_0;0;0;0.66;18;0.24;1.70;35.79;11.81;0.42;20.06;1.24;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;24037257#2;6;15.95;0;18;24037257#2_0;0;0;15.95;12;0.31;0.66;11.48;7.89;0.28;1.42;0.02;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;24037262;0;2.09;9;152;24037262_0;0;0;2.09;160;1.01;6.14;981.56;22.03;0.79;193.81;5.94;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;24037263#0;8;5.37;0;167;24037263#0_0;0;0;5.37;159;2.02;1.85;307.42;11.32;0.41;181.51;1.31;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;24037263#1;0;9.15;3;159;24037263#1_0;0;0;9.15;162;2.46;1.11;178.89;9.36;0.34;95.69;0.60;4.00
00:00:00;01:00:00;DEFAULT_LANEDATA;24037264#0;0;6.00;0;184;24037264#0_0;0;0;6.00;184;1.95;1.10;202.38;13.06;0.47;106.86;0.74;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;24037264#1;3;4.48;3;184;24037264#1_0;0;0;4.48;184;1.73;1.41;261.92;15.10;0.54;119.08;1.10;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;24037266#0;0;5.19;0;185;24037266#0_0;0;0;5.19;184;1.91;1.43;264.52;13.37;0.48;126.91;1.08;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;24037266#1;0;1.90;0;82;24037266#1_0;0;0;1.90;82;0.72;1.32;108.41;15.76;0.57;46.92;1.02;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;24037266#2;0;6.42;0;193;24037266#2_0;0;0;6.42;192;2.24;1.41;270.76;11.89;0.43;151.27;1.02;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;24037266#3;0;6.13;0;186;24037266#3_0;0;0;6.13;186;1.76;0.79;147.72;14.72;0.53;69.12;0.47;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;24037266#4;0;3.29;0;198;24037266#4_0;0;0;3.29;198;1.51;3.84;760.45;18.04;0.65;241.82;3.56;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;24037266#5;0;7.84;0;201;24037266#5_0;0;0;7.84;201;1.84;0.62;125.04;15.16;0.55;29.03;0.28;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;24037266#6;0;73.21;0;144;24037266#6_0;0;0;73.21;144;1.41;0.37;52.71;14.21;0.51;18.36;0.01;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;24037267#0;0;2.17;0;57;24037267#0_0;0;0;2.17;57;0.76;1.64;93.67;10.33;0.74;21.31;1.07;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;24037267#1;0;6.40;0;57;24037267#1_0;0;0;6.40;57;1.03;0.95;54.38;7.71;0.56;6.61;0.29;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;24037268#0;6;3.94;0;191;24037268#0_0;0;0;3.94;185;1.70;2.48;473.90;15.46;0.56;209.07;2.06;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;24037268#1;0;6.70;0;185;24037268#1_0;0;0;6.70;185;2.68;2.34;432.16;9.81;0.35;278.92;1.86;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;24235711#1;0;0.80;0;28;24235711#1_0;0;0;0.80;28;0.36;5.89;164.98;10.63;0.77;37.60;5.47;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;24235711#2;0;0.59;0;25;24235711#2_0;0;0;0.59;25;0.27;5.53;138.19;12.71;0.91;10.82;5.08;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;24235711#3;3;0.53;0;22;24235711#3_0;0;0;0.53;19;0.25;10.55;231.73;11.89;0.86;27.49;9.86;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;24235713#0;6;0.44;3;12;24235713#0_0;0;0;0.44;9;0.20;6.51;96.07;10.15;0.73;27.08;6.06;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;24235713#1;0;0.40;3;9;24235713#1_0;0;0;0.40;12;0.18;3.61;41.64;9.32;0.67;13.55;3.18;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;24235713#2;3;1.62;0;33;24235713#2_0;0;0;1.62;30;0.68;4.29;141.62;6.81;0.49;61.74;3.57;3.00
00:00:00;01:00:00;DEFAULT_LANEDATA;24235714#0;6;133.33;0;200;24235714#0_0;0;0;133.33;194;3.40;0.65;127.44;8.03;0.58;53.82;0.03;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;24235714#1;0;12.20;6;194;24235714#1_0;0;0;12.20;200;3.63;1.55;306.57;7.72;0.56;113.75;0.90;6.00
00:00:00;01:00:00;DEFAULT_LANEDATA;24235715;9;3.22;3;103;24235715_0;0;0;3.22;93;1.46;8.70;902.11;9.52;0.69;239.60;7.81;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;24235716#0;3;94.75;3;93;24235716#0_0;0;0;94.75;93;1.83;0.72;68.22;7.26;0.52;32.80;0.03;5.00
00:00:00;01:00:00;DEFAULT_LANEDATA;24235716#1;0;102.87;3;93;24235716#1_0;0;0;102.87;96;1.91;0.77;74.06;6.73;0.48;35.30;0.10;7.00
00:00:00;01:00:00;DEFAULT_LANEDATA;24235717#0;0;0.73;0;31;24235717#0_0;0;0;0.73;31;0.33;3.76;116.47;13.12;0.94;7.15;3.37;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;24235717#1;3;0.96;0;31;24235717#1_0;0;0;0.96;28;0.42;4.04;125.29;10.18;0.73;27.97;3.36;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;24235718#1;0;21.18;0;168;24235718#1_0;0;0;21.18;168;3.25;1.01;169.24;7.17;0.52;42.48;0.32;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;24235718#2;0;94.85;0;87;24235718#2_0;0;0;94.85;87;1.82;0.78;68.29;6.62;0.48;16.21;0.03;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;24235718#3;0;133.33;0;210;24235718#3_0;0;0;133.33;210;3.62;0.63;132.83;8.06;0.58;38.15;0.01;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;24235718#4;0;28.74;0;27;24235718#4_0;0;0;28.74;27;0.55;0.77;20.69;6.79;0.49;4.11;0.03;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;24235718#5;0;65.66;0;227;24235718#5_0;0;0;65.66;227;4.18;0.76;172.55;7.54;0.54;36.13;0.10;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;24235718#6;0;76.76;0;72;24235718#6_0;0;0;76.76;72;1.48;0.77;55.27;6.77;0.49;13.05;0.03;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;24235719#0;0;126.86;0;155;24235719#0_0;0;0;126.86;155;2.44;0.59;91.34;8.82;0.64;33.43;0.02;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;24235719#1;0;111.93;0;155;24235719#1_0;0;0;111.93;155;2.15;0.52;80.59;10.00;0.72;22.68;0.02;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;24235720#0;0;4.19;0;186;24235720#0_0;0;0;4.19;186;2.03;13.38;2489.00;12.71;0.91;195.54;12.96;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;24235720#2;0;4.10;0;168;24235720#2_0;0;0;4.10;168;1.99;17.13;2878.53;11.67;0.84;463.97;16.46;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;24235722#0;0;4.63;3;81;24235722#0_0;0;0;4.63;84;1.31;1.38;114.39;8.58;0.62;39.07;0.74;8.00
00:00:00;01:00:00;DEFAULT_LANEDATA;24235722#1;0;86.26;3;84;24235722#1_0;0;0;86.26;87;1.55;0.71;62.11;7.27;0.52;21.26;0.14;10.00
00:00:00;01:00:00;DEFAULT_LANEDATA;24235723#0;3;132.05;3;123;24235723#0_0;0;0;132.05;123;2.55;0.76;95.07;6.85;0.49;47.41;0.03;4.00
00:00:00;01:00:00;DEFAULT_LANEDATA;24235723#1;3;7.65;3;123;24235723#1_0;0;0;7.65;123;2.40;1.78;222.30;7.33;0.53;96.58;1.19;16.00
00:00:00;01:00:00;DEFAULT_LANEDATA;24235724#0;0;1.74;0;75;24235724#0_0;0;0;1.74;75;0.81;6.42;481.64;12.78;0.92;37.59;6.03;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;24235724#1;0;3.34;0;75;24235724#1_0;0;0;3.34;75;1.59;14.86;1114.24;6.57;0.47;565.78;13.81;247.00
00:00:00;01:00:00;DEFAULT_LANEDATA;24235724#6;3;0.55;0;24;24235724#6_0;0;0;0.55;21;0.27;17.77;426.40;12.33;0.89;43.79;17.12;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;24235724#7;6;0.13;0;6;24235724#7_0;0;0;0.13;0;0.06;9.09;53.69;12.99;0.94;3.87;8.71;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;24235730;0;4.89;0;192;24235730_0;0;0;4.89;192;2.25;4.93;945.85;11.92;0.54;439.47;4.42;18.00
00:00:00;01:00:00;DEFAULT_LANEDATA;24235731#0;0;4.27;0;193;24235731#0_0;0;0;4.27;193;1.87;3.08;594.19;14.18;0.64;213.43;2.59;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;24235731#1;0;8.53;0;193;24235731#1_0;0;0;8.53;193;2.99;1.81;349.05;9.05;0.41;132.35;1.30;3.00
00:00:00;01:00:00;DEFAULT_LANEDATA;24235732#0;0;4.94;0;171;24235732#0_0;0;0;4.94;171;1.66;1.07;183.55;14.28;0.64;64.91;0.74;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;24235732#1;0;3.27;6;171;24235732#1_0;0;0;3.27;177;1.45;2.56;451.47;16.95;0.76;105.48;2.30;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;24496169;0;0.12;3;0;24496169_0;0;0;0.12;3;0.06;15.66;44.81;7.08;0.85;7.61;15.05;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;24496191;0;3.66;3;204;24496191_0;0;0;3.66;207;1.67;3.47;717.19;17.13;0.77;167.88;3.21;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;24496192#0;0;0.54;3;27;24496192#0_0;0;0;0.54;30;0.25;4.93;147.03;16.32;0.73;38.66;4.68;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;24496192#1;6;0.69;3;30;24496192#1_0;0;0;0.69;27;0.32;7.17;235.17;13.95;0.63;72.77;6.30;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;24496192#2;0;0.30;0;12;24496192#2_0;0;0;0.30;12;0.08;0.50;5.97;21.34;0.96;0.21;0.26;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;24496192#3;12;0.16;0;12;24496192#3_0;0;0;0.16;0;0.08;8.80;105.17;21.49;0.97;3.07;8.57;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;24496195#0;0;6.24;0;174;24496195#0_0;0;0;6.24;174;2.45;3.01;523.68;9.41;0.68;170.79;2.34;8.00
00:00:00;01:00:00;DEFAULT_LANEDATA;24496195#1;3;9.79;0;174;24496195#1_0;0;0;9.79;171;3.07;1.44;250.26;8.40;0.60;130.86;0.92;20.00
00:00:00;01:00:00;DEFAULT_LANEDATA;24496197#1;0;8.27;0;219;24496197#1_0;0;0;8.27;219;2.45;0.97;213.09;12.50;0.56;90.61;0.59;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;24496197#2;0;0.34;0;15;24496197#2_0;0;0;0.34;15;0.14;2.20;33.03;14.70;0.66;10.55;1.90;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;24496197#3;0;4.08;0;180;24496197#3_0;0;0;4.08;180;1.67;1.85;332.51;14.97;0.67;108.07;1.54;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;24496197#4;0;6.88;0;230;24496197#4_0;0;0;6.88;230;2.28;1.07;245.07;13.97;0.63;54.22;0.70;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;24496197#5;0;1.39;0;48;24496197#5_0;0;0;1.39;48;0.54;1.97;94.61;12.15;0.55;34.50;1.55;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;24496198#0;3;7.32;6;182;24496198#0_0;0;0;7.32;185;2.11;0.93;172.14;12.34;0.89;19.43;0.52;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;24496198#1;0;5.14;3;184;24496198#1_0;0;0;5.14;186;2.11;2.22;412.29;12.30;0.89;43.61;1.81;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;24496199#0;0;3.51;3;207;24496199#0_0;0;0;3.51;210;1.59;3.19;668.48;18.16;0.82;117.56;2.85;5.00
00:00:00;01:00:00;DEFAULT_LANEDATA;24496199#1;0;4.89;0;249;24496199#1_0;0;0;4.89;249;2.21;3.45;858.16;15.60;0.70;239.53;3.11;27.00
00:00:00;01:00:00;DEFAULT_LANEDATA;24496199#4;9;3.51;0;239;24496199#4_0;0;0;3.51;229;1.65;4.47;1065.52;19.94;0.90;107.20;4.22;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;24496199#5;9;4.16;0;229;24496199#5_0;0;0;4.16;220;1.71;1.52;348.18;18.58;0.84;43.07;1.23;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;24496199#7;6;2.92;0;199;24496199#7_0;0;0;2.92;193;1.37;4.31;857.25;20.06;0.90;80.11;4.04;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;24496210#0;3;4.02;3;144;24496210#0_0;0;0;4.02;144;1.41;1.11;161.87;14.57;0.52;76.32;0.79;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;24496210#1;0;3.02;9;144;24496210#1_0;0;0;3.02;152;1.32;2.22;334.56;16.15;0.58;137.95;1.95;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;24496216;3;4.02;3;111;24496216_0;0;0;4.02;111;1.75;4.04;459.23;9.08;0.41;214.32;3.40;5.00
00:00:00;01:00:00;DEFAULT_LANEDATA;24496219;0;0.23;9;0;24496219_0;0;0;0.23;9;0.11;36.38;323.24;10.98;0.79;61.10;35.44;7.00
00:00:00;01:00:00;DEFAULT_LANEDATA;24496221#1;3;1.77;3;96;24496221#1_0;0;0;1.77;96;0.73;1.38;134.98;19.03;0.86;18.08;1.12;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;24496221#10;0;0.33;0;18;24496221#10_0;0;0;0.33;18;0.15;4.06;73.00;16.35;0.74;15.81;3.65;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;24496221#11;12;0.16;0;12;24496221#11_0;0;0;0.16;0;0.08;9.32;111.46;20.84;0.94;5.86;9.09;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;24496221#2;0;1.68;0;96;24496221#2_0;0;0;1.68;96;0.76;5.05;485.10;16.91;0.76;112.14;4.45;16.00
00:00:00;01:00:00;DEFAULT_LANEDATA;24496221#3;0;5.61;0;96;24496221#3_0;0;0;5.61;96;1.75;1.53;146.74;8.02;0.36;67.65;0.91;21.00
00:00:00;01:00:00;DEFAULT_LANEDATA;24496221#4;0;1.00;0;57;24496221#4_0;0;0;1.00;57;0.46;4.07;231.73;17.00;0.77;42.76;3.64;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;24496221#5;6;0.88;0;42;24496221#5_0;0;0;0.88;36;0.42;9.23;387.83;13.75;0.62;144.99;8.72;23.00
00:00:00;01:00:00;DEFAULT_LANEDATA;24496221#7;6;0.94;0;36;24496221#7_0;0;0;0.94;30;0.40;2.80;100.32;12.38;0.56;41.10;2.39;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;24496221#9;6;0.37;0;24;24496221#9_0;0;0;0.37;18;0.17;3.54;84.59;19.18;0.86;10.56;3.29;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;24496222;3;1.88;0;102;24496222_0;0;0;1.88;99;0.84;2.91;296.23;16.80;0.76;70.44;2.63;8.00
00:00:00;01:00:00;DEFAULT_LANEDATA;24496225;0;1.33;3;46;24496225_0;0;0;1.33;49;0.62;7.85;383.16;10.82;0.78;77.64;7.24;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;24510983#0;3;0.07;0;3;24510983#0_0;0;0;0.07;0;0.03;9.53;28.58;12.58;0.91;5.55;9.18;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;24510983#1;0;0.26;0;9;24510983#1_0;0;0;0.26;9;0.12;13.07;117.61;10.02;0.72;32.77;12.21;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;24510985#0;3;1.13;0;53;24510985#0_0;0;0;1.13;50;0.45;1.42;75.13;16.50;0.74;19.89;1.14;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;24510985#1;0;1.38;0;50;24510985#1_0;0;0;1.38;50;0.65;8.65;432.65;10.65;0.48;226.33;7.97;51.00
00:00:00;01:00:00;DEFAULT_LANEDATA;24510986#0;0;1.33;12;0;24510986#0_0;0;0;1.33;12;0.19;0.88;7.93;7.56;0.54;3.53;;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;24510986#1;0;0.34;0;12;24510986#1_0;0;0;0.34;12;0.16;13.88;166.54;10.08;0.73;39.06;13.14;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;24962020#0;0;0.13;0;3;24962020#0_0;0;0;0.13;3;0.05;4.02;12.05;7.75;0.56;5.25;3.45;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;24962020#2;3;0.65;0;24;24962020#2_0;0;0;0.65;21;0.29;4.82;115.77;11.22;0.81;18.68;4.28;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;24962020#3;3;3.69;0;21;24962020#3_0;0;0;3.69;18;0.40;0.91;18.05;7.02;0.51;2.45;0.19;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;24962020#4;0;0.09;0;3;24962020#4_0;0;0;0.09;3;0.03;2.05;6.14;12.06;0.87;0.75;1.63;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;24962020#5;0;0.08;0;3;24962020#5_0;0;0;0.08;3;0.04;2.91;8.72;11.74;0.85;1.26;2.48;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;24962020#7;0;0.48;0;9;24962020#7_0;0;0;0.48;9;0.22;7.56;68.02;5.92;0.43;36.65;6.78;9.00
00:00:00;01:00:00;DEFAULT_LANEDATA;25661062#1;0;0.30;3;9;25661062#1_0;0;0;0.30;12;0.15;23.48;280.40;11.21;0.81;48.09;22.55;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;25661063#0;0;0.28;6;1;25661063#0_0;0;0;0.28;7;0.14;9.01;58.68;6.92;0.50;27.18;8.38;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;25661063#1;3;3.76;6;112;25661063#1_0;0;0;3.76;115;1.68;6.15;721.47;9.48;0.68;189.33;5.46;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;25661063#2;3;0.92;0;33;25661063#2_0;0;0;0.92;30;0.42;5.62;185.28;10.89;0.78;29.43;4.97;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;25661063#3;12;0.27;0;12;25661063#3_0;0;0;0.27;0;0.13;9.84;117.27;12.81;0.92;7.41;9.45;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;25661068;0;0.15;9;0;25661068_0;0;0;0.15;9;0.07;16.04;141.71;17.11;0.77;29.52;15.42;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;25661074#0;0;0.21;3;3;25661074#0_0;0;0;0.21;6;0.10;6.29;35.96;8.45;0.61;13.52;5.90;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;25661074#1;0;0.15;0;6;25661074#1_0;0;0;0.15;6;0.07;19.13;114.76;11.29;0.81;16.15;18.29;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;260074348;0;4.32;15;0;260074348_0;0;0;4.32;15;1.26;5.75;51.81;1.45;0.10;46.58;;24.00
00:00:00;01:00:00;DEFAULT_LANEDATA;260074350;0;0.21;6;0;260074350_0;0;0;0.21;6;0.10;7.63;41.91;7.89;0.57;18.87;6.90;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;260074351;12;0.27;0;12;260074351_0;0;0;0.27;0;0.13;5.55;65.54;13.21;0.95;4.01;5.18;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;27012216;0;0.09;6;0;27012216_0;0;0;0.09;6;0.04;5.84;33.38;18.73;0.84;5.88;5.57;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;273005768#0;6;0.76;6;12;273005768#0_0;0;0;0.76;12;0.33;3.90;63.69;7.22;0.26;47.16;3.37;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;273005768#1;3;1.22;6;12;273005768#1_0;0;0;1.22;15;0.44;2.04;31.61;5.98;0.22;24.84;1.38;3.00
00:00:00;01:00:00;DEFAULT_LANEDATA;27936471#0;3;1.96;3;15;27936471#0_0;0;0;1.96;15;0.32;0.93;15.35;7.76;0.35;10.03;0.21;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;27936471#1;0;0.35;3;15;27936471#1_0;0;0;0.35;18;0.17;9.77;174.83;14.81;0.67;55.91;9.33;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;27936471#2;12;0.19;0;12;27936471#2_0;0;0;0.19;0;0.08;1.08;12.48;21.61;0.97;0.62;0.85;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;288069073#1;3;2.01;0;60;288069073#1_0;0;0;2.01;57;0.81;2.77;165.63;10.05;0.72;41.32;2.32;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;288069073#2;6;1.07;0;45;288069073#2_0;0;0;1.07;38;0.51;9.15;410.27;12.20;0.88;37.46;8.61;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;288069073#4;6;0.58;0;23;288069073#4_0;0;0;0.58;15;0.26;5.19;112.81;11.33;0.82;14.12;4.58;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;288069073#5;6;0.16;0;6;288069073#5_0;0;0;0.16;0;0.06;1.40;7.77;12.97;0.93;0.37;1.02;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;288069074;3;0.41;0;3;288069074_0;0;0;0.41;0;0.20;24.97;68.80;2.06;0.74;16.45;22.55;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;288069076#1;0;0.13;0;3;288069076#1_0;0;0;0.13;3;0.05;3.45;10.36;7.79;0.56;3.13;2.65;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;31024244#0;3;8.94;3;183;31024244#0_0;0;0;8.94;183;2.58;1.17;216.96;9.99;0.72;60.54;0.70;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;31024244#1;0;127.84;3;183;31024244#1_0;0;0;127.84;186;2.46;0.50;92.04;10.50;0.76;22.19;0.02;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;31265883#1;0;0.16;0;6;31265883#1_0;0;0;0.16;6;0.07;4.40;26.40;11.77;0.85;4.65;4.03;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;31265883#2;6;0.13;0;6;31265883#2_0;0;0;0.13;0;0.06;9.22;54.75;13.37;0.96;3.51;8.85;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;47160361#0;0;0.51;0;18;47160361#0_0;0;0;0.51;18;0.24;12.13;218.29;10.14;0.73;53.82;11.42;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;47160361#1;0;0.42;0;18;47160361#1_0;0;0;0.42;18;0.20;9.53;171.55;12.33;0.89;14.31;9.12;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;47160361#2;0;1.38;6;33;47160361#2_0;0;0;1.38;39;0.65;9.79;378.20;8.30;0.60;147.93;8.94;23.00
00:00:00;01:00:00;DEFAULT_LANEDATA;529197385;3;2.45;3;6;529197385_0;0;0;2.45;6;0.21;1.16;8.36;5.13;0.37;4.71;0.10;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;529197386#1;0;1.29;3;9;529197386#1_0;0;0;1.29;12;0.38;2.48;26.22;4.29;0.31;10.07;1.33;2.00
00:00:00;01:00:00;DEFAULT_LANEDATA;529197387#1;3;1.13;0;24;529197387#1_0;0;0;1.13;21;0.44;3.29;78.29;7.38;0.53;24.36;2.44;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;529197387#2;3;0.07;0;3;529197387#2_0;0;0;0.07;0;0.03;3.96;11.60;13.14;0.95;0.64;3.57;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;529197387#3;0;0.57;3;6;529197387#3_0;0;0;0.57;9;0.22;3.09;25.07;5.56;0.40;10.79;2.18;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;529197387#4;0;0.09;3;0;529197387#4_0;0;0;0.09;3;0.05;13.36;38.34;8.80;0.63;12.28;12.74;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;529197389;0;2.44;0;57;529197389_0;0;0;2.44;57;1.12;8.25;469.99;7.09;0.85;68.66;7.48;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;530494954;0;22.27;0;18;530494954_0;0;0;22.27;18;0.43;0.89;16.03;5.84;0.42;5.03;0.04;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;530494956;6;59.74;0;42;530494956_0;0;0;59.74;36;1.04;1.11;43.01;4.69;0.34;17.07;0.22;7.00
00:00:00;01:00:00;DEFAULT_LANEDATA;530494958;0;19.91;0;15;530494958_0;0;0;19.91;15;0.38;0.96;14.33;5.44;0.39;2.87;0.04;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;530526777#0;0;0.37;0;18;530526777#0_0;0;0;0.37;18;0.17;4.97;89.45;14.65;0.66;30.19;4.70;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;530526777#1;0;1.91;0;81;530526777#1_0;0;0;1.91;81;0.86;4.45;360.25;12.91;0.58;145.25;4.09;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;530526777#2;6;1.44;3;72;530526777#2_0;0;0;1.44;69;0.66;4.30;321.76;15.62;0.70;77.06;3.84;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;530534025#0;0;1.57;0;36;530534025#0_0;0;0;1.57;36;0.72;9.12;328.48;6.91;0.83;54.10;8.37;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;530534025#1;9;1.39;0;33;530534025#1_0;0;0;1.39;24;0.63;6.89;225.52;7.28;0.87;27.43;6.20;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;530534025#3;9;0.36;0;9;530534025#3_0;0;0;0.36;0;0.17;11.80;104.26;7.25;0.87;12.72;11.15;0.00
