interval_begin;interval_end;interval_id;edge_id;lane_arrived;lane_density;lane_departed;lane_entered;lane_id;lane_laneChangedFrom;lane_laneChangedTo;lane_laneDensity;lane_left;lane_occupancy;lane_overlapTraveltime;lane_sampledSeconds;lane_speed;lane_speedRelative;lane_timeLoss;lane_traveltime;lane_waitingTime
00:00:00;01:00:00;DEFAULT_LANEDATA;24235718#5;0;10.78;0;38;24235718#5_0;0;0;10.78;38;0.69;0.75;28.33;7.69;0.55;5.26;0.10;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;24235718#6;0;11.82;0;11;24235718#6_0;0;0;11.82;11;0.23;0.77;8.51;6.72;0.48;1.77;0.03;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;24235719#0;0;22.69;0;27;24235719#0_0;0;0;22.69;27;0.44;0.61;16.34;8.59;0.62;6.06;0.02;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;24235719#1;0;20.18;0;27;24235719#1_0;0;0;20.18;27;0.39;0.54;14.53;9.66;0.70;4.26;0.02;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;24235720#0;0;0.74;0;34;24235720#0_0;0;0;0.74;34;0.36;12.94;440.05;13.14;0.95;25.24;12.53;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;24235720#2;0;0.66;0;29;24235720#2_0;0;0;0.66;29;0.32;16.08;466.27;12.43;0.90;56.06;15.43;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;24235722#0;0;0.49;0;10;24235722#0_0;0;0;0.49;10;0.14;1.20;12.05;9.84;0.71;2.95;0.70;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;24235722#1;0;10.17;1;10;24235722#1_0;0;0;10.17;11;0.20;0.67;7.32;7.79;0.56;1.67;0.02;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;24235723#0;0;24.35;1;23;24235723#0_0;0;0;24.35;24;0.47;0.73;17.53;7.11;0.51;8.51;0.03;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;24235723#1;1;1.28;0;24;24235723#1_0;0;0;1.28;23;0.38;1.54;37.05;8.47;0.61;13.54;1.00;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;24235724#0;0;0.20;0;9;24235724#0_0;0;0;0.20;9;0.10;6.27;56.44;13.08;0.94;2.66;5.89;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;24235724#1;0;0.25;0;9;24235724#1_0;0;0;0.25;9;0.11;9.09;81.77;10.75;0.77;16.05;8.24;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;24235724#6;0;0.09;0;4;24235724#6_0;0;0;0.09;4;0.04;17.45;69.79;12.56;0.90;5.75;16.55;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;24235730;0;0.63;0;27;24235730_0;0;0;0.63;27;0.29;4.51;121.78;13.01;0.59;48.50;4.03;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;24235731#0;0;0.66;0;33;24235731#0_0;0;0;0.66;33;0.29;2.77;91.45;15.75;0.71;26.76;2.32;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;24235731#1;0;1.39;0;33;24235731#1_0;0;0;1.39;33;0.48;1.72;56.88;9.50;0.43;19.50;1.23;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;24235732#0;0;0.72;0;25;24235732#0_0;0;0;0.72;25;0.24;1.07;26.74;14.33;0.65;9.26;0.74;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;24235732#1;0;0.44;0;25;24235732#1_0;0;0;0.44;25;0.19;2.43;60.68;17.88;0.80;11.21;2.17;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;24496191;0;0.59;0;35;24496191_0;0;0;0.59;35;0.27;3.32;116.32;17.88;0.80;25.40;3.08;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;24496192#0;0;0.13;1;6;24496192#0_0;0;0;0.13;7;0.06;4.95;34.30;16.28;0.73;6.57;4.69;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;24496192#1;1;0.15;0;7;24496192#1_0;0;0;0.15;6;0.07;7.16;50.14;13.97;0.63;11.47;6.10;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;24496192#2;0;0.06;0;2;24496192#2_0;0;0;0.06;2;0.02;0.62;1.23;17.20;0.77;0.06;0.33;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;24496192#3;2;0.03;0;2;24496192#3_0;0;0;0.03;0;0.02;10.90;21.80;17.35;0.78;0.86;10.61;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;24496195#0;0;1.04;0;31;24496195#0_0;0;0;1.04;31;0.42;2.81;87.24;10.06;0.72;25.30;2.26;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;24496195#1;1;1.58;0;31;24496195#1_0;0;0;1.58;30;0.48;1.30;40.40;9.28;0.67;19.19;0.80;1.00
00:00:00;01:00:00;DEFAULT_LANEDATA;24496197#1;0;1.49;0;40;24496197#1_0;0;0;1.49;40;0.44;0.96;38.42;12.66;0.57;15.79;0.58;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;24496197#2;0;0.12;0;5;24496197#2_0;0;0;0.12;5;0.05;2.30;11.51;14.05;0.63;3.50;2.00;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;24496197#3;0;0.58;0;26;24496197#3_0;0;0;0.58;26;0.24;1.81;47.11;15.27;0.69;13.84;1.51;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;24496197#4;0;1.07;0;37;24496197#4_0;0;0;1.07;37;0.36;1.03;38.05;14.48;0.65;7.27;0.67;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;24496197#5;0;0.27;0;10;24496197#5_0;0;0;0.27;10;0.11;1.84;18.44;12.99;0.58;7.10;1.43;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;24496198#0;0;1.11;1;27;24496198#0_0;0;0;1.11;28;0.32;0.94;26.03;12.20;0.88;2.54;0.53;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;24496198#1;0;0.83;1;28;24496198#1_0;0;0;0.83;29;0.34;2.32;66.90;11.75;0.85;7.70;1.88;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;24496199#0;0;0.53;1;35;24496199#0_0;0;0;0.53;36;0.24;2.83;101.53;20.48;0.92;10.24;2.58;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;24496199#1;0;0.75;0;43;24496199#1_0;0;0;0.75;43;0.34;3.06;131.47;17.58;0.79;24.72;2.72;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;24496199#4;0;0.56;0;39;24496199#4_0;0;0;0.56;39;0.26;4.32;168.63;20.64;0.93;13.43;4.09;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;24496199#5;0;0.67;0;39;24496199#5_0;0;0;0.67;39;0.28;1.44;56.27;19.59;0.88;5.33;1.17;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;24496199#7;2;0.48;0;35;24496199#7_0;0;0;0.48;33;0.23;4.02;140.65;21.49;0.97;5.22;3.78;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;24496210#0;0;0.63;1;21;24496210#0_0;0;0;0.63;22;0.23;1.17;25.44;13.79;0.50;12.68;0.84;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;24496210#1;0;0.40;0;22;24496210#1_0;0;0;0.40;22;0.17;2.03;44.58;17.66;0.64;15.97;1.77;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;24496216;1;0.58;1;17;24496216_0;0;0;0.58;17;0.26;3.75;66.73;9.79;0.44;28.12;3.15;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;24496219;0;0.02;1;0;24496219_0;0;0;0.02;1;0.01;29.34;28.96;13.62;0.98;2.28;28.67;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;24496221#1;0;0.22;0;13;24496221#1_0;0;0;0.22;13;0.09;1.31;17.07;19.94;0.90;0.65;1.06;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;24496221#10;0;0.04;0;2;24496221#10_0;0;0;0.04;2;0.02;3.96;7.93;16.73;0.75;2.01;3.57;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;24496221#11;1;0.01;0;1;24496221#11_0;0;0;0.01;0;0.01;8.63;8.61;22.50;1.01;0.23;8.41;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;24496221#2;0;0.21;0;13;24496221#2_0;0;0;0.21;13;0.10;4.58;59.51;18.66;0.84;5.93;4.23;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;24496221#3;0;0.61;0;13;24496221#3_0;0;0;0.61;13;0.19;1.23;15.98;9.98;0.45;4.21;0.67;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;24496221#4;0;0.14;0;7;24496221#4_0;0;0;0.14;7;0.06;4.54;31.75;15.24;0.69;5.53;3.90;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;24496221#5;0;0.06;0;3;24496221#5_0;0;0;0.06;3;0.03;8.31;24.94;15.27;0.69;7.35;7.67;2.00
00:00:00;01:00:00;DEFAULT_LANEDATA;24496221#7;0;0.07;0;3;24496221#7_0;0;0;0.07;3;0.03;2.36;7.09;14.66;0.66;2.29;2.07;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;24496221#9;1;0.04;0;3;24496221#9_0;0;0;0.04;2;0.02;3.35;10.05;20.24;0.91;0.66;3.11;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;24496222;1;0.28;0;15;24496222_0;0;0;0.28;14;0.12;2.91;43.67;16.77;0.75;8.83;2.63;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;24496225;0;0.12;0;5;24496225_0;0;0;0.12;5;0.06;6.99;34.96;12.14;0.87;5.29;6.35;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;24510983#1;0;0.05;0;2;24510983#1_0;0;0;0.05;2;0.03;12.31;24.61;10.64;0.77;4.46;11.43;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;24510985#0;0;0.25;0;11;24510985#0_0;0;0;0.25;11;0.10;1.49;16.35;15.75;0.71;4.91;1.20;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;24510985#1;0;0.22;0;11;24510985#1_0;0;0;0.22;11;0.10;6.27;68.98;14.70;0.66;23.53;5.81;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;24510986#0;0;0.14;2;0;24510986#0_0;0;0;0.14;2;0.02;0.55;0.82;12.16;0.88;0.04;;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;24510986#1;0;0.05;0;2;24510986#1_0;0;0;0.05;2;0.02;12.72;25.43;11.00;0.79;2.64;11.97;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;24962020#2;1;0.08;0;3;24962020#2_0;0;0;0.08;2;0.03;4.47;13.34;12.11;0.87;2.61;4.04;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;24962020#3;0;0.35;0;2;24962020#3_0;0;0;0.35;2;0.04;0.85;1.70;7.47;0.54;0.13;0.16;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;25661063#0;0;0.11;2;0;25661063#0_0;0;0;0.11;2;0.05;12.51;22.98;4.98;0.36;14.63;11.16;2.00
00:00:00;01:00:00;DEFAULT_LANEDATA;25661063#1;1;0.62;1;19;25661063#1_0;0;0;0.62;19;0.27;5.94;118.30;9.81;0.71;27.94;5.29;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;25661063#2;1;0.13;0;5;25661063#2_0;0;0;0.13;4;0.06;5.21;26.03;11.76;0.85;2.30;4.56;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;25661063#3;1;0.02;0;1;25661063#3_0;0;0;0.02;0;0.01;10.65;10.65;11.83;0.85;0.68;10.25;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;25661068;0;0.04;3;0;25661068_0;0;0;0.04;3;0.02;14.68;43.22;18.71;0.84;5.01;14.04;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;25661074#0;0;0.04;1;0;25661074#0_0;0;0;0.04;1;0.02;7.11;6.43;7.48;0.54;2.92;6.74;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;25661074#1;0;0.02;0;1;25661074#1_0;0;0;0.02;1;0.01;18.01;18.01;11.99;0.86;1.82;17.29;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;260074348;0;0.14;1;0;260074348_0;0;0;0.14;1;0.03;2.75;1.65;3.03;0.22;1.31;;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;260074350;0;0.02;1;0;260074350_0;0;0;0.02;1;0.01;5.33;4.88;11.29;0.81;1.26;4.81;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;260074351;2;0.04;0;2;260074351_0;0;0;0.04;0;0.02;5.43;10.54;13.53;0.97;0.49;5.06;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;273005768#0;2;0.21;2;3;273005768#0_0;0;0;0.21;3;0.09;3.81;17.65;7.41;0.27;12.95;3.34;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;273005768#1;1;0.12;0;3;273005768#1_0;0;0;0.12;2;0.04;1.11;3.18;10.97;0.39;1.85;0.67;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;27936471#0;0;0.39;1;2;27936471#0_0;0;0;0.39;3;0.07;1.15;3.09;6.26;0.28;2.25;0.22;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;27936471#1;0;0.08;1;3;27936471#1_0;0;0;0.08;4;0.04;10.55;41.81;13.72;0.62;16.26;10.06;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;27936471#2;2;0.03;0;2;27936471#2_0;0;0;0.03;0;0.01;1.11;2.03;20.97;0.94;0.04;0.86;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;288069073#1;0;0.14;0;4;288069073#1_0;0;0;0.14;4;0.06;2.87;11.50;9.69;0.70;2.82;2.40;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;288069073#2;0;0.07;0;3;288069073#2_0;0;0;0.07;3;0.03;9.07;26.81;12.31;0.89;1.51;8.69;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;288069073#4;0;0.06;0;2;288069073#4_0;0;0;0.06;2;0.02;5.34;10.69;11.01;0.79;1.74;4.54;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;288069074;1;0.14;0;1;288069074_0;0;0;0.14;0;0.07;25.37;23.43;2.02;0.73;5.72;22.71;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;288069076#1;0;0.04;0;1;288069076#1_0;0;0;0.04;1;0.02;3.48;3.48;7.73;0.56;1.16;2.44;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;31024244#0;1;1.60;1;33;31024244#0_0;0;0;1.60;33;0.46;1.15;38.74;10.17;0.73;10.64;0.68;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;31024244#1;0;24.72;1;33;31024244#1_0;0;0;24.72;34;0.48;0.52;17.80;9.92;0.71;5.20;0.02;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;47160361#0;0;0.08;0;3;47160361#0_0;0;0;0.08;3;0.04;10.68;32.05;11.51;0.83;7.86;10.05;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;47160361#1;0;0.06;0;3;47160361#1_0;0;0;0.06;3;0.03;8.33;24.98;14.11;1.02;1.85;7.98;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;47160361#2;0;0.17;1;5;47160361#2_0;0;0;0.17;6;0.08;7.66;45.50;10.60;0.76;11.62;7.03;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;529197385;1;0.19;0;1;529197385_0;0;0;0.19;0;0.02;0.65;0.65;9.20;0.66;0.22;0.10;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;529197386#1;0;0.20;0;2;529197386#1_0;0;0;0.20;2;0.06;2.06;4.13;5.16;0.37;1.16;1.06;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;529197387#1;1;0.12;0;3;529197387#1_0;0;0;0.12;2;0.05;2.84;8.46;8.56;0.62;1.30;2.05;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;529197387#3;0;0.07;1;0;529197387#3_0;0;0;0.07;1;0.03;4.06;2.86;4.23;0.30;1.68;3.46;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;529197387#4;0;0.03;1;0;529197387#4_0;0;0;0.03;1;0.02;13.15;12.58;8.94;0.64;3.50;12.48;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;529197389;0;0.32;0;8;529197389_0;0;0;0.32;8;0.15;7.81;62.51;7.48;0.90;5.53;7.03;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;530494954;0;2.52;0;2;530494954_0;0;0;2.52;2;0.05;0.91;1.82;5.72;0.41;0.52;0.04;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;530494956;1;7.61;0;7;530494956_0;0;0;7.61;6;0.15;0.88;5.48;5.88;0.42;0.88;0.03;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;530494958;0;5.53;0;4;530494958_0;0;0;5.53;4;0.11;1.00;3.98;5.22;0.38;0.66;0.04;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;530526777#0;0;0.05;0;2;530526777#0_0;0;0;0.05;2;0.02;5.68;11.35;12.83;0.58;4.20;5.40;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;530526777#1;0;0.30;0;13;530526777#1_0;0;0;0.30;13;0.13;4.28;55.67;13.41;0.60;22.05;3.99;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;530526777#2;1;0.28;1;13;530526777#2_0;0;0;0.28;13;0.13;4.45;61.69;15.12;0.68;15.40;3.97;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;530534025#0;0;0.12;0;3;530534025#0_0;0;0;0.12;3;0.06;8.53;25.60;7.39;0.89;3.25;7.78;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;530534025#1;1;0.12;0;3;530534025#1_0;0;0;0.12;2;0.05;6.47;19.25;7.75;0.93;1.58;5.84;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;530534025#3;1;0.04;0;1;530534025#3_0;0;0;0.04;0;0.02;12.46;12.46;6.87;0.82;1.03;11.77;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;53478360#1;2;0.09;0;4;53478360#1_0;0;0;0.09;2;0.04;19.22;76.87;13.19;0.95;10.93;18.76;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;53478360#2;2;0.14;0;6;53478360#2_0;0;0;0.14;4;0.07;10.24;61.04;12.34;0.89;7.68;9.74;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;53478381#0;0;0.07;0;3;53478381#0_0;0;0;0.07;3;0.03;10.24;30.72;12.72;0.92;2.68;9.57;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;53478381#1;1;0.02;0;1;53478381#1_0;0;0;0.02;0;0.01;7.92;7.92;15.00;1.08;0.18;7.58;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;53478584#0;0;0.16;0;4;53478584#0_0;0;0;0.16;4;0.06;3.14;12.57;8.47;0.61;2.98;2.43;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;53478584#1;0;0.02;0;1;53478584#1_0;0;0;0.02;1;0.01;6.16;6.16;12.15;0.87;0.29;5.75;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;53478584#2;0;0.03;0;1;53478584#2_0;0;0;0.03;1;0.01;2.88;2.88;12.02;0.87;0.16;2.49;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;53478584#4;0;0.02;0;1;53478584#4_0;0;0;0.02;1;0.01;8.85;8.85;12.15;0.87;0.36;8.40;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;53478584#5;1;0.03;0;1;53478584#5_0;0;0;0.03;0;0.01;3.48;3.48;11.94;0.86;0.22;3.06;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;53478596#0;0;0.15;0;4;53478596#0_0;0;0;0.15;4;0.07;9.42;37.69;7.74;0.93;3.72;8.77;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;53478596#1;1;0.11;0;3;53478596#1_0;0;0;0.11;2;0.05;10.79;32.34;7.97;0.96;2.52;10.17;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;53478596#2;1;0.03;0;1;53478596#2_0;0;0;0.03;0;0.01;5.92;5.92;9.47;1.14;0.21;5.40;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;53478596#3;0;0.12;0;3;53478596#3_0;0;0;0.12;3;0.06;7.17;21.50;7.37;0.88;2.17;6.47;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;53478596#4;2;0.08;0;2;53478596#4_0;0;0;0.08;0;0.04;7.26;13.36;6.94;0.83;1.50;6.55;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;53478596#5;0;0.05;1;0;53478596#5_0;0;0;0.05;1;0.02;9.21;8.29;5.59;0.67;1.96;8.30;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;53478608;0;0.05;0;1;53478608_0;0;0;0.05;1;0.02;5.22;5.22;6.34;0.76;0.63;4.35;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;53478621;1;0.04;0;1;53478621_0;0;0;0.04;0;0.02;5.58;5.58;8.09;0.97;0.24;4.94;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;53478628;1;0.04;0;1;53478628_0;0;0;0.04;0;0.02;4.97;4.97;8.15;0.98;0.40;4.36;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;53478658#0;1;0.03;0;1;53478658#0_0;0;0;0.03;0;0.01;4.69;4.69;9.87;0.71;1.43;4.31;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;53478658#1;2;0.08;0;2;53478658#1_0;0;0;0.08;0;0.03;1.55;2.37;8.48;0.61;0.87;0.98;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;53478678#0;0;0.02;0;1;53478678#0_0;0;0;0.02;1;0.01;7.36;7.36;14.83;1.07;0.69;7.04;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;53478678#1;0;0.07;1;1;53478678#1_0;0;0;0.07;2;0.03;3.57;6.53;8.44;0.61;2.94;3.15;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;53478678#2;0;0.06;0;2;53478678#2_0;0;0;0.06;2;0.02;5.15;10.29;11.01;0.79;2.91;4.18;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;53478731#1;0;0.19;0;4;53478731#1_0;0;0;0.19;4;0.07;3.63;14.54;7.34;0.88;1.45;2.82;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;53478731#2;2;0.07;0;2;53478731#2_0;0;0;0.07;0;0.03;13.08;25.39;8.22;0.99;1.80;12.49;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;53478740;2;0.24;0;2;53478740_0;0;0;0.24;0;0.11;23.05;42.44;2.34;0.84;8.16;20.95;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;59863102#1;0;0.03;0;1;59863102#1_0;0;0;0.03;1;0.01;10.44;10.44;10.51;0.76;2.40;9.81;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;665481280;0;0.34;0;25;665481280_0;0;0;0.34;25;0.16;3.54;88.42;21.96;0.79;16.78;3.20;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;665481281#0;1;0.28;0;24;665481281#0_0;0;0;0.28;23;0.13;2.02;48.36;26.15;0.94;2.03;1.82;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;665481281#1;0;0.25;0;21;665481281#1_0;0;0;0.25;21;0.11;1.50;31.59;26.71;0.96;0.71;1.32;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;665481282#0;1;0.42;0;30;665481282#0_0;0;0;0.42;29;0.17;1.16;34.55;24.12;0.87;3.90;0.95;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;665481282#1;0;0.41;0;29;665481282#1_0;0;0;0.41;29;0.19;3.55;102.96;21.16;0.76;18.47;3.06;1.00
00:00:00;01:00:00;DEFAULT_LANEDATA;76842202#1;0;0.09;1;2;76842202#1_0;0;0;0.09;3;0.04;5.04;14.59;9.75;0.70;5.29;4.68;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;829324432#0;0;0.73;0;25;829324432#0_0;0;0;0.73;25;0.14;0.34;8.55;24.11;0.87;1.01;0.14;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;829324432#1;0;0.34;0;25;829324432#1_0;0;0;0.34;25;0.14;1.13;28.17;24.83;0.89;2.60;0.93;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;829324433#1;1;0.31;0;26;829324433#1_0;0;0;0.31;25;0.14;2.03;52.83;25.67;0.92;2.59;1.84;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;829324433#2;0;0.37;2;25;829324433#2_0;0;0;0.37;27;0.17;2.36;63.36;22.00;0.79;11.59;2.16;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;829324434;1;0.03;0;1;829324434_0;0;0;0.03;0;0.01;0.78;0.33;10.35;0.75;0.10;0.29;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;829324436;0;0.34;0;24;829324436_0;0;0;0.34;24;0.15;2.58;61.99;21.49;0.77;13.17;2.38;0.00
