interval_begin;interval_end;interval_id;edge_id;lane_arrived;lane_density;lane_departed;lane_entered;lane_id;lane_laneChangedFrom;lane_laneChangedTo;lane_laneDensity;lane_left;lane_occupancy;lane_overlapTraveltime;lane_sampledSeconds;lane_speed;lane_speedRelative;lane_timeLoss;lane_traveltime;lane_waitingTime
00:00:00;01:00:00;DEFAULT_LANEDATA;24037254#0;0;0.09;0;2;24037254#0_0;0;0;0.09;2;0.02;0.43;0.87;17.49;0.63;0.33;0.15;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;24037254#2;0;0.22;3;2;24037254#2_0;0;0;0.22;5;0.10;3.08;13.28;7.17;0.26;9.32;2.61;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;24037257#0;1;0.30;1;7;24037257#0_0;0;0;0.30;7;0.11;1.42;10.85;10.73;0.39;6.66;0.99;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;24037257#1;1;0.20;0;7;24037257#1_0;0;0;0.20;6;0.08;1.60;11.11;12.54;0.45;5.95;1.17;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;24037257#2;2;5.63;0;6;24037257#2_0;0;0;5.63;4;0.11;0.68;4.05;7.70;0.28;0.59;0.03;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;24037262;0;0.70;3;51;24037262_0;0;0;0.70;54;0.33;6.05;325.96;22.35;0.80;65.61;5.86;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;24037263#0;2;1.68;0;55;24037263#0_0;0;0;1.68;53;0.63;1.76;96.47;11.88;0.43;55.45;1.22;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;24037263#1;0;2.93;1;53;24037263#1_0;0;0;2.93;54;0.76;1.07;57.28;9.74;0.35;30.10;0.57;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;24037264#0;0;2.01;0;62;24037264#0_0;0;0;2.01;62;0.65;1.10;67.93;13.12;0.47;35.44;0.73;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;24037264#1;1;1.49;1;62;24037264#1_0;0;0;1.49;62;0.58;1.39;87.26;15.23;0.55;38.68;1.09;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;24037266#0;0;1.74;0;62;24037266#0_0;0;0;1.74;62;0.64;1.43;88.84;13.38;0.48;41.80;1.08;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;24037266#1;0;0.63;0;28;24037266#1_0;0;0;0.63;27;0.24;1.30;35.93;16.06;0.58;15.07;1.00;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;24037266#2;0;2.12;0;64;24037266#2_0;0;0;2.12;64;0.74;1.39;89.18;11.99;0.43;49.82;1.01;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;24037266#3;0;2.03;0;62;24037266#3_0;0;0;2.03;62;0.58;0.79;48.77;14.86;0.53;22.72;0.46;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;24037266#4;0;1.08;0;66;24037266#4_0;0;0;1.08;66;0.50;3.78;249.56;18.32;0.66;74.84;3.51;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;24037266#5;0;2.49;0;67;24037266#5_0;0;0;2.49;67;0.58;0.59;39.76;15.89;0.57;9.31;0.27;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;24037266#6;0;24.07;0;48;24037266#6_0;0;0;24.07;48;0.46;0.36;17.33;14.40;0.52;6.96;0.01;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;24037267#0;0;0.66;0;19;24037267#0_0;0;0;0.66;19;0.23;1.50;28.58;11.29;0.81;4.16;0.98;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;24037267#1;0;2.06;0;19;24037267#1_0;0;0;2.06;19;0.34;0.92;17.54;7.97;0.57;1.60;0.27;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;24037268#0;2;1.19;0;64;24037268#0_0;0;0;1.19;62;0.51;2.24;143.25;17.15;0.62;52.85;1.86;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;24037268#1;0;2.23;0;62;24037268#1_0;0;0;2.23;62;0.90;2.32;143.90;9.87;0.36;91.55;1.84;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;24235711#1;0;0.25;0;9;24235711#1_0;0;0;0.25;9;0.11;5.84;52.57;10.72;0.77;10.94;5.42;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;24235711#2;0;0.19;0;8;24235711#2_0;0;0;0.19;8;0.09;5.60;44.84;12.53;0.90;3.16;5.18;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;24235711#3;1;0.17;0;7;24235711#3_0;0;0;0.17;6;0.08;10.61;74.09;11.82;0.85;7.97;9.99;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;24235713#0;2;0.14;1;4;24235713#0_0;0;0;0.14;3;0.06;6.24;30.18;10.59;0.76;8.05;5.77;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;24235713#1;0;0.13;1;3;24235713#1_0;0;0;0.13;4;0.06;3.60;13.84;9.35;0.67;4.83;3.19;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;24235713#2;1;0.55;0;11;24235713#2_0;0;0;0.55;10;0.23;4.35;47.74;6.71;0.48;22.24;3.55;2.00
00:00:00;01:00:00;DEFAULT_LANEDATA;24235714#0;2;57.69;0;68;24235714#0_0;0;0;57.69;66;1.11;0.62;41.54;8.43;0.61;16.20;0.03;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;24235714#1;0;3.81;2;66;24235714#1_0;0;0;3.81;68;1.10;1.43;95.78;8.40;0.60;29.17;0.80;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;24235715;3;1.09;1;36;24235715_0;0;0;1.09;33;0.49;8.41;305.07;9.85;0.71;72.32;7.53;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;24235716#0;1;25.89;1;31;24235716#0_0;0;0;25.89;31;0.50;0.58;18.64;8.91;0.64;6.73;0.02;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;24235716#1;0;27.03;1;31;24235716#1_0;0;0;27.03;32;0.52;0.61;19.46;8.54;0.61;7.07;0.02;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;24235717#0;0;0.21;0;9;24235717#0_0;0;0;0.21;9;0.09;3.69;33.18;13.37;0.96;1.46;3.31;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;24235717#1;1;0.27;0;9;24235717#1_0;0;0;0.27;8;0.12;3.87;34.80;10.64;0.77;5.15;3.18;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;24235718#1;0;6.96;0;57;24235718#1_0;0;0;6.96;57;1.07;0.98;55.61;7.40;0.53;12.69;0.31;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;24235718#2;0;31.14;0;29;24235718#2_0;0;0;31.14;29;0.60;0.77;22.42;6.73;0.48;4.86;0.03;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;24235718#3;0;121.36;0;70;24235718#3_0;0;0;121.36;70;1.19;0.62;43.69;8.17;0.59;12.39;0.01;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;24235718#4;0;10.00;0;9;24235718#4_0;0;0;10.00;9;0.19;0.80;7.20;6.50;0.47;1.61;0.03;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;24235718#5;0;22.27;0;77;24235718#5_0;0;0;22.27;77;1.42;0.76;58.54;7.54;0.54;12.22;0.10;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;24235718#6;0;26.52;0;25;24235718#6_0;0;0;26.52;25;0.51;0.76;19.10;6.81;0.49;4.59;0.03;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;24235719#0;0;42.55;0;52;24235719#0_0;0;0;42.55;52;0.82;0.59;30.64;8.83;0.64;10.96;0.02;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;24235719#1;0;37.93;0;52;24235719#1_0;0;0;37.93;52;0.73;0.53;27.31;9.90;0.71;7.64;0.02;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;24235720#0;0;1.36;0;62;24235720#0_0;0;0;1.36;62;0.66;13.06;809.81;13.02;0.94;47.08;12.66;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;24235720#2;0;1.31;0;56;24235720#2_0;0;0;1.31;56;0.63;16.38;917.46;12.20;0.88;113.88;15.71;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;24235722#0;0;1.41;1;28;24235722#0_0;0;0;1.41;29;0.41;1.22;34.79;9.74;0.70;8.55;0.70;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;24235722#1;0;23.61;1;29;24235722#1_0;0;0;23.61;30;0.46;0.57;17.00;9.16;0.66;2.63;0.02;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;24235723#0;1;39.09;1;41;24235723#0_0;0;0;39.09;41;0.75;0.68;28.14;7.63;0.55;12.41;0.03;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;24235723#1;1;2.14;1;41;24235723#1_0;0;0;2.14;41;0.65;1.50;62.22;8.74;0.63;20.29;0.96;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;24235724#0;0;0.59;0;26;24235724#0_0;0;0;0.59;26;0.28;6.26;162.75;13.11;0.94;7.81;5.88;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;24235724#1;0;0.90;0;26;24235724#1_0;0;0;0.90;26;0.43;11.60;301.68;8.42;0.61;110.99;10.49;37.00
00:00:00;01:00:00;DEFAULT_LANEDATA;24235724#6;1;0.18;0;8;24235724#6_0;0;0;0.18;7;0.09;17.33;138.62;12.65;0.91;10.20;16.74;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;24235724#7;2;0.05;0;2;24235724#7_0;0;0;0.05;0;0.02;9.35;18.69;12.63;0.91;0.88;8.96;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;24235730;0;1.49;0;64;24235730_0;0;0;1.49;64;0.69;4.51;288.88;13.00;0.59;118.78;4.03;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;24235731#0;0;1.29;0;65;24235731#0_0;0;0;1.29;65;0.56;2.77;179.78;15.79;0.71;52.07;2.31;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;24235731#1;0;2.78;0;65;24235731#1_0;0;0;2.78;65;0.97;1.75;113.70;9.36;0.42;40.58;1.25;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;24235732#0;0;1.60;0;57;24235732#0_0;0;0;1.60;57;0.54;1.04;59.51;14.68;0.66;20.58;0.72;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;24235732#1;0;1.06;2;57;24235732#1_0;0;0;1.06;59;0.47;2.50;146.93;17.36;0.78;33.35;2.25;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;24496169;0;0.04;1;0;24496169_0;0;0;0.04;1;0.02;15.20;14.50;7.29;0.88;1.84;14.70;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;24496191;0;1.19;1;68;24496191_0;0;0;1.19;69;0.54;3.37;232.52;17.61;0.79;50.93;3.13;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;24496192#0;0;0.18;1;9;24496192#0_0;0;0;0.18;10;0.08;4.88;48.48;16.50;0.74;10.01;4.63;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;24496192#1;2;0.22;1;10;24496192#1_0;0;0;0.22;9;0.10;6.75;73.71;14.83;0.67;16.39;5.85;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;24496192#2;0;0.11;0;4;24496192#2_0;0;0;0.11;4;0.03;0.55;2.21;19.18;0.86;0.08;0.29;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;24496192#3;4;0.06;0;4;24496192#3_0;0;0;0.06;0;0.03;9.76;38.76;19.37;0.87;1.12;9.52;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;24496195#0;0;1.95;0;58;24496195#0_0;0;0;1.95;58;0.78;2.82;163.72;10.03;0.72;46.17;2.25;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;24496195#1;1;2.74;0;58;24496195#1_0;0;0;2.74;57;0.80;1.21;70.06;10.02;0.72;30.11;0.73;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;24496197#1;0;2.67;0;73;24496197#1_0;0;0;2.67;73;0.79;0.94;68.87;12.89;0.58;28.19;0.58;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;24496197#2;0;0.11;0;5;24496197#2_0;0;0;0.11;5;0.05;2.24;11.20;14.45;0.65;3.18;1.93;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;24496197#3;0;1.33;0;60;24496197#3_0;0;0;1.33;60;0.54;1.80;108.09;15.35;0.69;32.81;1.50;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;24496197#4;0;2.24;0;78;24496197#4_0;0;0;2.24;78;0.74;1.02;79.77;14.56;0.66;17.04;0.68;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;24496197#5;0;0.44;0;16;24496197#5_0;0;0;0.44;16;0.17;1.86;29.80;12.86;0.58;9.95;1.46;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;24496198#0;1;2.50;2;62;24496198#0_0;0;0;2.50;63;0.72;0.93;58.68;12.33;0.89;6.12;0.52;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;24496198#1;0;1.75;1;63;24496198#1_0;0;0;1.75;64;0.72;2.20;140.35;12.40;0.89;12.39;1.79;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;24496199#0;0;1.10;1;69;24496199#0_0;0;0;1.10;70;0.50;3.01;210.33;19.24;0.87;28.01;2.68;2.00
00:00:00;01:00:00;DEFAULT_LANEDATA;24496199#1;0;1.48;0;83;24496199#1_0;0;0;1.48;83;0.67;3.14;260.39;17.14;0.77;56.05;2.82;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;24496199#4;3;1.14;0;80;24496199#4_0;0;0;1.14;77;0.54;4.33;346.21;20.62;0.93;25.92;4.09;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;24496199#5;3;1.34;0;77;24496199#5_0;0;0;1.34;74;0.55;1.46;112.57;19.34;0.87;10.85;1.18;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;24496199#7;2;0.93;0;67;24496199#7_0;0;0;0.93;65;0.44;4.07;272.51;21.24;0.96;12.35;3.83;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;24496210#0;1;1.34;1;48;24496210#0_0;0;0;1.34;48;0.47;1.11;53.80;14.64;0.53;25.52;0.78;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;24496210#1;0;1.01;3;48;24496210#1_0;0;0;1.01;51;0.44;2.21;111.61;16.21;0.58;47.04;1.94;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;24496216;1;1.26;1;37;24496216_0;0;0;1.26;37;0.55;3.82;144.11;9.62;0.43;62.87;3.20;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;24496219;0;0.06;3;0;24496219_0;0;0;0.06;3;0.03;29.20;86.47;13.68;0.98;6.65;28.45;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;24496221#1;1;0.60;1;32;24496221#1_0;0;0;0.60;32;0.25;1.39;45.47;18.87;0.85;5.28;1.13;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;24496221#10;0;0.11;0;6;24496221#10_0;0;0;0.11;6;0.05;3.86;23.18;17.16;0.77;3.79;3.48;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;24496221#11;4;0.06;0;4;24496221#11_0;0;0;0.06;0;0.03;9.73;38.92;19.96;0.90;1.46;9.48;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;24496221#2;0;0.50;0;32;24496221#2_0;0;0;0.50;32;0.23;4.50;143.89;19.00;0.86;15.25;4.17;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;24496221#3;0;1.42;0;32;24496221#3_0;0;0;1.42;32;0.43;1.16;36.99;10.61;0.48;11.10;0.60;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;24496221#4;0;0.32;0;19;24496221#4_0;0;0;0.32;19;0.14;3.84;72.88;18.02;0.81;8.87;3.42;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;24496221#5;2;0.22;0;14;24496221#5_0;0;0;0.22;12;0.10;6.86;95.99;18.52;0.83;15.78;6.43;1.00
00:00:00;01:00:00;DEFAULT_LANEDATA;24496221#7;2;0.26;0;12;24496221#7_0;0;0;0.26;10;0.11;2.34;27.91;14.81;0.67;8.29;1.97;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;24496221#9;2;0.12;0;8;24496221#9_0;0;0;0.12;6;0.05;3.28;26.21;20.68;0.93;0.92;3.04;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;24496222;1;0.62;0;34;24496222_0;0;0;0.62;33;0.28;2.86;97.32;17.06;0.77;19.65;2.58;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;24496225;0;0.38;1;14;24496225_0;0;0;0.38;15;0.18;7.34;109.61;11.57;0.83;18.62;6.76;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;24510983#0;1;0.02;0;1;24510983#0_0;0;0;0.02;0;0.01;10.24;10.24;11.69;0.84;1.53;9.85;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;24510983#1;0;0.08;0;3;24510983#1_0;0;0;0.08;3;0.04;11.99;35.98;10.92;0.79;6.85;11.15;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;24510985#0;1;0.39;0;19;24510985#0_0;0;0;0.39;18;0.15;1.35;25.67;17.33;0.78;6.19;1.08;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;24510985#1;0;0.37;0;18;24510985#1_0;0;0;0.37;18;0.17;6.46;116.21;14.28;0.64;43.48;5.90;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;24510986#0;0;0.26;4;0;24510986#0_0;0;0;0.26;4;0.04;0.52;1.56;12.85;0.92;0.08;;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;24510986#1;0;0.10;0;4;24510986#1_0;0;0;0.10;4;0.05;12.07;48.28;11.59;0.83;5.18;11.37;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;24962020#0;0;0.05;0;1;24962020#0_0;0;0;0.05;1;0.02;4.60;4.60;6.76;0.49;2.38;3.84;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;24962020#2;1;0.20;0;8;24962020#2_0;0;0;0.20;7;0.09;4.34;34.72;12.48;0.90;4.17;3.82;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;24962020#3;1;1.05;0;7;24962020#3_0;0;0;1.05;6;0.11;0.82;5.14;7.73;0.56;0.38;0.16;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;24962020#4;0;0.03;0;1;24962020#4_0;0;0;0.03;1;0.01;1.85;1.85;13.36;0.96;0.09;1.46;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;24962020#5;0;0.02;0;1;24962020#5_0;0;0;0.02;1;0.01;2.60;2.60;13.11;0.94;0.17;2.23;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;24962020#7;0;0.10;0;3;24962020#7_0;0;0;0.10;3;0.04;4.74;14.23;9.44;0.68;3.98;4.14;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;25661062#1;0;0.07;1;2;25661062#1_0;0;0;0.07;3;0.03;21.36;63.66;12.32;0.89;8.53;20.50;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;25661063#0;0;0.08;2;0;25661063#0_0;0;0;0.08;2;0.04;8.71;16.00;7.16;0.52;7.65;8.16;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;25661063#1;1;1.20;2;37;25661063#1_0;0;0;1.20;38;0.53;5.94;230.54;9.82;0.71;54.08;5.28;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;25661063#2;1;0.29;0;11;25661063#2_0;0;0;0.29;10;0.13;5.39;59.29;11.36;0.82;5.40;4.76;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;25661063#3;4;0.09;0;4;25661063#3_0;0;0;0.09;0;0.05;10.24;40.88;12.30;0.89;2.02;9.84;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;25661068;0;0.04;3;0;25661068_0;0;0;0.04;3;0.02;14.76;43.45;18.61;0.84;5.27;14.12;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;25661074#0;0;0.06;1;1;25661074#0_0;0;0;0.06;2;0.03;5.81;11.05;9.16;0.66;4.20;5.45;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;25661074#1;0;0.04;0;2;25661074#1_0;0;0;0.04;2;0.02;16.93;33.86;12.76;0.92;3.72;16.19;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;260074348;0;0.76;5;0;260074348_0;0;0;0.76;5;0.19;3.04;9.12;2.74;0.20;7.41;;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;260074350;0;0.05;2;0;260074350_0;0;0;0.05;2;0.02;5.35;9.80;11.25;0.81;2.67;4.84;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;260074351;4;0.09;0;4;260074351_0;0;0;0.09;0;0.04;5.38;21.51;13.65;0.98;0.97;5.01;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;27012216;0;0.02;2;0;27012216_0;0;0;0.02;2;0.01;4.87;9.28;22.45;1.01;0.34;4.65;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;273005768#0;2;0.25;2;4;273005768#0_0;0;0;0.25;4;0.11;3.91;21.23;7.22;0.26;15.55;3.36;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;273005768#1;1;0.35;2;4;273005768#1_0;0;0;0.35;5;0.11;1.74;8.98;7.02;0.25;6.57;1.05;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;27936471#0;1;0.65;1;5;27936471#0_0;0;0;0.65;5;0.11;0.90;5.12;7.99;0.36;3.38;0.21;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;27936471#1;0;0.11;1;5;27936471#1_0;0;0;0.11;6;0.05;9.60;57.27;15.07;0.68;19.26;9.20;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;27936471#2;4;0.06;0;4;27936471#2_0;0;0;0.06;0;0.03;1.05;4.22;22.15;1.00;0.10;0.83;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;288069073#1;1;0.66;0;20;288069073#1_0;0;0;0.66;19;0.27;2.72;54.47;10.23;0.74;13.51;2.29;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;288069073#2;2;0.34;0;15;288069073#2_0;0;0;0.34;12;0.16;8.87;131.18;12.58;0.91;10.82;8.31;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;288069073#4;2;0.17;0;7;288069073#4_0;0;0;0.17;5;0.08;4.80;33.48;12.27;0.88;3.55;4.25;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;288069073#5;2;0.05;0;2;288069073#5_0;0;0;0.05;0;0.02;1.27;2.55;14.31;1.03;0.18;0.92;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;288069074;1;0.13;0;1;288069074_0;0;0;0.13;0;0.06;23.94;21.69;2.14;0.77;4.32;21.61;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;288069076#1;0;0.04;0;1;288069076#1_0;0;0;0.04;1;0.02;3.02;3.02;8.90;0.64;0.40;2.30;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;31024244#0;1;2.97;1;61;31024244#0_0;0;0;2.97;61;0.86;1.18;72.02;9.98;0.72;20.18;0.70;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;31024244#1;0;43.21;1;61;31024244#1_0;0;0;43.21;62;0.83;0.50;31.11;10.36;0.75;7.88;0.02;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;31265883#1;0;0.05;0;2;31265883#1_0;0;0;0.05;2;0.02;4.37;8.74;11.84;0.85;1.64;4.01;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;31265883#2;2;0.04;0;2;31265883#2_0;0;0;0.04;0;0.02;8.73;17.46;14.13;1.02;0.54;8.38;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;47160361#0;0;0.15;0;6;47160361#0_0;0;0;0.15;6;0.07;10.76;64.58;11.42;0.82;14.77;10.23;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;47160361#1;0;0.12;0;6;47160361#1_0;0;0;0.12;6;0.06;8.43;50.57;13.94;1.00;2.95;8.08;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;47160361#2;0;0.37;2;11;47160361#2_0;0;0;0.37;13;0.17;7.83;100.85;10.37;0.75;25.44;7.16;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;529197385;1;0.81;1;2;529197385_0;0;0;0.81;2;0.07;1.28;2.78;4.66;0.34;1.56;0.11;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;529197386#1;0;0.40;1;3;529197386#1_0;0;0;0.40;4;0.11;2.30;8.09;4.63;0.33;2.54;1.12;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;529197387#1;1;0.33;0;8;529197387#1_0;0;0;0.33;7;0.13;2.92;22.89;8.33;0.60;5.10;2.12;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;529197387#2;1;0.03;0;1;529197387#2_0;0;0;0.03;0;0.01;4.60;4.60;11.31;0.81;0.20;4.14;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;529197387#3;0;0.18;1;2;529197387#3_0;0;0;0.18;3;0.07;2.93;7.92;5.87;0.42;3.22;2.03;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;529197387#4;0;0.03;1;0;529197387#4_0;0;0;0.03;1;0.01;12.77;12.22;9.20;0.66;3.12;12.16;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;529197389;0;0.79;0;19;529197389_0;0;0;0.79;19;0.36;8.05;153.01;7.26;0.87;17.03;7.27;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;530494954;0;6.73;0;6;530494954_0;0;0;6.73;6;0.13;0.81;4.85;6.44;0.46;1.10;0.04;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;530494956;2;23.44;0;14;530494956_0;0;0;23.44;12;0.41;1.32;16.88;3.92;0.28;7.57;0.26;3.00
00:00:00;01:00:00;DEFAULT_LANEDATA;530494958;0;7.01;0;5;530494958_0;0;0;7.01;5;0.13;1.01;5.04;5.15;0.37;0.66;0.04;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;530526777#0;0;0.12;0;6;530526777#0_0;0;0;0.12;6;0.05;4.84;29.03;15.04;0.68;9.32;4.58;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;530526777#1;0;0.61;0;27;530526777#1_0;0;0;0.61;27;0.28;4.28;115.50;13.42;0.60;45.64;3.96;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;530526777#2;2;0.48;1;25;530526777#2_0;0;0;0.48;24;0.22;4.17;108.01;16.10;0.72;24.47;3.72;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;530534025#0;0;0.50;0;12;530534025#0_0;0;0;0.50;12;0.23;8.71;104.54;7.24;0.87;11.29;7.99;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;530534025#1;3;0.45;0;11;530534025#1_0;0;0;0.45;8;0.21;6.79;73.22;7.38;0.89;5.80;6.11;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;530534025#3;3;0.12;0;3;530534025#3_0;0;0;0.12;0;0.06;11.93;34.48;7.17;0.86;2.96;11.24;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;53478360#1;2;0.11;0;5;53478360#1_0;0;0;0.11;3;0.05;18.91;94.30;13.40;0.96;13.02;18.42;0.00
